"player"|"season"|"effect"
"RAMZI_ABID"|"career"|-0.110639533618025
"CRAIG_ADAMS"|"career"|-0.185559956583345
"KEVYN_ADAMS"|"career"|-0.0638837991824848
"DAVID_AEBISCHER"|"career"|0.131909317540007
"DIMITRY_AFANASENKOV"|"career"|-0.0346926751719365
"ANDREW_ALBERTS"|"career"|-0.101931471191549
"DANIEL_ALFREDSSON"|"career"|0.392275458650995
"BRYAN_ALLEN"|"career"|-0.0887399715622785
"JAMIE_ALLISON"|"career"|-0.400080753635578
"KARL_ALZNER"|"career"|-0.033434134709771
"TONY_AMONTE"|"career"|0.150581913060998
"CRAIG_ANDERSON"|"career"|0.113063810290497
"ARTEM_ANISIMOV"|"career"|0.0197050863621005
"NIK_ANTROPOV"|"career"|0.13715995395729
"DENIS_ARKHIPOV"|"career"|-0.0492843936826454
"COLBY_ARMSTRONG"|"career"|0.0502744906623651
"DEREK_ARMSTRONG"|"career"|0.0533699728065394
"TYLER_ARNASON"|"career"|0.0688459883857367
"JASON_ARNOTT"|"career"|0.256759120220013
"EVGENY_ARTYUKHIN"|"career"|0.08950234189005
"MAGNUS_ARVEDSON"|"career"|0.0256603362700823
"CAM_ATKINSON"|"career"|0.322570672495509
"ADRIAN_AUCOIN"|"career"|0.0254064002458181
"KEITH_AUCOIN"|"career"|0.0795715297336925
"ALEX_AULD"|"career"|-0.0374474225928876
"SEAN_AVERY"|"career"|0.161619147298194
"P. J._AXELSSON"|"career"|-0.226265778298846
"ANTON_BABCHUK"|"career"|0.032817986786754
"DAVID_BACKES"|"career"|0.241254405848672
"CHRISTIAN_BACKMAN"|"career"|0.133245142141841
"NICKLAS_BACKSTROM"|"career"|0.243376054227693
"NIKLAS_BACKSTROM"|"career"|-0.00699808514182026
"JOSH_BAILEY"|"career"|0.1419412139207
"JAROSLAV_BALASTIK"|"career"|0.0352607402147391
"CAM_BARKER"|"career"|-0.0835432598650281
"MATTHEW_BARNABY"|"career"|0.0568248675547144
"STU_BARNES"|"career"|-0.0604673880401193
"MURRAY_BARON"|"career"|-0.0939449316471309
"OSKARS_BARTULIS"|"career"|-0.0241553215005081
"SHAWN_BATES"|"career"|-0.189046158902083
"NOLAN_BAUMGARTNER"|"career"|0.202737592390681
"FRANCOIS_BEAUCHEMIN"|"career"|-0.0300784976170176
"STEVE_BEGIN"|"career"|-0.0908355093969708
"WADE_BELAK"|"career"|-0.258358785946222
"ERIC_BELANGER"|"career"|-0.0341841173194552
"ED_BELFOUR"|"career"|0.109030934899851
"MARK_BELL"|"career"|0.0361094877462547
"JAMIE_BENN"|"career"|0.0619783502904472
"BEAU_BENNETT"|"career"|0.142333200384755
"BRYAN_BERARD"|"career"|-0.204406186548893
"DRAKE_BEREHOWSKY"|"career"|0.182277761799169
"AKI_BERG"|"career"|-0.158143588476086
"SEAN_BERGENHEIM"|"career"|0.0315247509466108
"MARC-ANDRE_BERGERON"|"career"|0.0319679974315449
"PATRICE_BERGERON"|"career"|0.162530742903286
"MARC_BERGEVIN"|"career"|-0.0132255111846551
"PATRIK_BERGLUND"|"career"|0.204713330925805
"JONATHAN_BERNIER"|"career"|0.0877306275258166
"STEVE_BERNIER"|"career"|0.0242509564976506
"TODD_BERTUZZI"|"career"|0.0462848655002549
"BLAIR_BETTS"|"career"|-0.11089554487151
"BRYAN_BICKELL"|"career"|0.296029934687298
"MATHIEU_BIRON"|"career"|-0.438572783777269
"DAN_BLACKBURN"|"career"|-0.0669677502789597
"JASON_BLAKE"|"career"|0.158176733031741
"SERGEI_BOBROVSKY"|"career"|0.0509094635879776
"MIKKEL_BOEDKER"|"career"|0.105514926526366
"ZACH_BOGOSIAN"|"career"|-0.0681356170832199
"ERIC_BOGUNIECKI"|"career"|0.0418848854246957
"JARED_BOLL"|"career"|-0.0801205731577452
"DAVE_BOLLAND"|"career"|0.112635571014504
"BRAD_BOMBARDIR"|"career"|-0.0743381368139145
"PETER_BONDRA"|"career"|0.159347215108147
"RADEK_BONK"|"career"|-0.108478329046947
"DAVID_BOOTH"|"career"|0.0983413010248778
"JOEL_BOUCHARD"|"career"|-0.00679378752813711
"PIERRE-MARC_BOUCHARD"|"career"|0.266079382642763
"BRIAN_BOUCHER"|"career"|-0.162792041430536
"PHILIPPE_BOUCHER"|"career"|0.111201478760592
"FRANCIS_BOUILLON"|"career"|-0.0320172035423088
"ERIC_BOULTON"|"career"|-0.0483158747149595
"RENE_BOURQUE"|"career"|0.0387321967120308
"JAY_BOUWMEESTER"|"career"|-0.174056026414109
"JOHNNY_BOYCHUK"|"career"|0.0676399802874206
"DUSTIN_BOYD"|"career"|-0.107685684111159
"BRAD_BOYES"|"career"|0.132539792346227
"BRIAN_BOYLE"|"career"|-0.072842172403723
"DAN_BOYLE"|"career"|0.248653983028185
"NICK_BOYNTON"|"career"|-0.0505195077519736
"MATT_BRADLEY"|"career"|0.0315588710856875
"ERIC_BREWER"|"career"|-0.103609520647198
"DANIEL_BRIERE"|"career"|0.0672009708186138
"ROD_BRIND'AMOUR"|"career"|-0.0628529149122895
"MARTIN_BRODEUR"|"career"|0.053794308448289
"KYLE_BRODZIAK"|"career"|-0.027810345130488
"DUSTIN_BROWN"|"career"|0.194944931837852
"MIKE_BROWN"|"career"|-0.131100412093941
"SEAN_BROWN"|"career"|-0.169985579156352
"GILBERT_BRULE"|"career"|-0.00428210417763677
"ANDREW_BRUNETTE"|"career"|0.137987570450271
"ILYA_BRYZGALOV"|"career"|0.0347472947297237
"KELLY_BUCHBERGER"|"career"|-0.309813609174106
"PETER_BUDAJ"|"career"|0.12149157723571
"JAN_BULIS"|"career"|-0.0358879365439224
"VALERI_BURE"|"career"|0.154491100019557
"SEAN_BURKE"|"career"|0.19634158039466
"BRENT_BURNS"|"career"|0.016603228376464
"ALEX_BURROWS"|"career"|0.252454585239348
"SVEN_BUTENSCHON"|"career"|-0.0636942460425799
"CHRIS_BUTLER"|"career"|-0.0109325365048865
"ERIC_CAIRNS"|"career"|-0.176520673390954
"PETR_CAJANEK"|"career"|0.211124940203878
"KYLE_CALDER"|"career"|-0.0156948652854276
"RYAN_CALLAHAN"|"career"|0.0635990331604815
"BRIAN_CAMPBELL"|"career"|0.127524473692167
"GREGORY_CAMPBELL"|"career"|-0.0695867457111134
"DAN_CARCILLO"|"career"|0.0402110912550118
"MATT_CARLE"|"career"|0.148997823392312
"KEITH_CARNEY"|"career"|0.117549700264873
"SEBASTIEN_CARON"|"career"|-0.205684175445541
"JEFF_CARTER"|"career"|0.211947678297951
"ROMAN_CECHMANEK"|"career"|0.169453369286926
"ZDENO_CHARA"|"career"|0.21640437682861
"BRAD_CHARTRAND"|"career"|-0.120572958821425
"JONATHAN_CHEECHOO"|"career"|0.143577507220053
"CHRIS_CHELIOS"|"career"|-0.0824601843817747
"JASON_CHIMERA"|"career"|0.0914483334345172
"TAYLOR_CHORNEY"|"career"|-0.365512113072303
"BRETT_CLARK"|"career"|-0.0348449550247709
"DAVID_CLARKSON"|"career"|0.00495137706634506
"DANIEL_CLEARY"|"career"|0.0179036720652157
"SCOTT_CLEMMENSEN"|"career"|0.0811735377409344
"RYANE_CLOWE"|"career"|0.0716668744682965
"CAL_CLUTTERBUCK"|"career"|0.0738685362541514
"BEN_CLYMER"|"career"|-0.00288431651134891
"BRAYDON_COBURN"|"career"|0.00367517775629816
"ANDREW_COGLIANO"|"career"|0.132363533486507
"CARLO_COLAIACOVO"|"career"|0.0547300652046941
"ERIK_COLE"|"career"|0.221974926552727
"IAN_COLE"|"career"|0.0327609222908957
"JEREMY_COLLITON"|"career"|-0.0060859704583134
"MIKE_COMMODORE"|"career"|-0.0554510989735946
"MIKE_COMRIE"|"career"|0.0243469731665967
"ERIK_CONDRA"|"career"|0.199268751861487
"TIM_CONNOLLY"|"career"|0.0851651148751366
"CRAIG_CONROY"|"career"|0.0221573538926167
"MATT_COOKE"|"career"|0.0885755174169078
"JOE_CORVO"|"career"|0.058946029784929
"LOGAN_COUTURE"|"career"|0.276228585405801
"SEAN_COUTURIER"|"career"|0.0557428158799044
"JARED_COWEN"|"career"|-0.0993063800133685
"RYAN_CRAIG"|"career"|-0.0635070919915661
"COREY_CRAWFORD"|"career"|0.073157147390499
"B.J._CROMBEEN"|"career"|-0.0441101087829237
"SIDNEY_CROSBY"|"career"|0.434137944173104
"MATT_CULLEN"|"career"|0.184152517956091
"JASSEN_CULLIMORE"|"career"|-0.0455413854075248
"STEPHANE_DA COSTA"|"career"|-0.125254513234533
"BYRON_DAFOE"|"career"|-0.378628365261341
"PAVEL_DATSYUK"|"career"|0.415387074299805
"NIGEL_DAWES"|"career"|0.0308172933254981
"ERIC_DAZE"|"career"|0.202106095813489
"ANDY_DELMORE"|"career"|-0.146312170276675
"MICHAEL_DEL ZOTTO"|"career"|-0.0283864862581706
"JASON_DEMERS"|"career"|0.0185028803633189
"PAVOL_DEMITRA"|"career"|0.159067623154833
"DAVID_DESHARNAIS"|"career"|0.13636410090646
"ERIC_DESJARDINS"|"career"|0.239656186484488
"SIMON_DESPRES"|"career"|0.198784966440324
"GREG_DE VRIES"|"career"|-0.0181958627937731
"CHRIS_DINGMAN"|"career"|-0.137958152557644
"RICK_DIPIETRO"|"career"|0.0350758980493418
"REINHARD_DIVIS"|"career"|-0.0322794969759856
"SHANE_DOAN"|"career"|0.180429421130607
"JASON_DOIG"|"career"|-0.18021957912207
"SHEAN_DONOVAN"|"career"|0.0112029737731349
"DEREK_DORSETT"|"career"|-0.0296712109604287
"DREW_DOUGHTY"|"career"|0.0576435246217169
"STEVE_DOWNIE"|"career"|0.301379484097109
"DALLAS_DRAKE"|"career"|-0.115789612089656
"KRIS_DRAPER"|"career"|-0.0144160910803487
"DAVIS_DREWISKE"|"career"|-0.00769744727838532
"CHRIS_DRURY"|"career"|0.00975470623087379
"BRANDON_DUBINSKY"|"career"|0.154642995004784
"DEVAN_DUBNYK"|"career"|0.147768044223023
"MATT_DUCHENE"|"career"|0.110216883034306
"JEAN-PIERRE_DUMONT"|"career"|0.0831907399622762
"MIKE_DUNHAM"|"career"|0.140275428942957
"PASCAL_DUPUIS"|"career"|0.110614454988175
"RADEK_DVORAK"|"career"|0.0281851379946312
"KARL_DYKHUIS"|"career"|-0.0107938021300643
"MIKE_EASTWOOD"|"career"|-0.0256538594649001
"MARK_EATON"|"career"|-0.0247187058770662
"JORDAN_EBERLE"|"career"|0.120857876435133
"ALEXANDER_EDLER"|"career"|-0.0603550220277967
"CHRISTIAN_EHRHOFF"|"career"|0.0996862846937751
"OLIVER_EKMAN-LARSSON"|"career"|0.0904869227907511
"PATRIK_ELIAS"|"career"|0.305011968140631
"LARS_ELLER"|"career"|0.0539382592948002
"KEATON_ELLERBY"|"career"|-0.0296224841222682
"BRIAN_ELLIOTT"|"career"|-0.10497931742866
"ALEXEI_EMELIN"|"career"|-0.172610593978402
"STEVE_EMINGER"|"career"|-0.172965444469025
"TYLER_ENNIS"|"career"|0.105985620394257
"TOBIAS_ENSTROM"|"career"|0.139292411374981
"MARTIN_ERAT"|"career"|0.123248230876378
"LOUI_ERIKSSON"|"career"|0.26672903569141
"JOHN_ERSKINE"|"career"|-0.185743486222382
"ROBERT_ESCHE"|"career"|0.0400484645591611
"EMERSON_ETEM"|"career"|0.268852641875469
"JUSTIN_FALK"|"career"|-0.145227044495412
"VIKTOR_FASTH"|"career"|0.108948056255351
"RICO_FATA"|"career"|-0.224138221456252
"MARK_FAYNE"|"career"|0.0243817168232087
"SERGEI_FEDOROV"|"career"|0.0975980670228587
"TODD_FEDORUK"|"career"|-0.11766848067662
"RUSLAN_FEDOTENKO"|"career"|0.086839494853727
"ERIC_FEHR"|"career"|0.486974349943795
"ANDREW_FERENCE"|"career"|-0.109513593292992
"BRAD_FERENCE"|"career"|-0.397303792392467
"BENN_FERRIERO"|"career"|0.11313824082628
"VERNON_FIDDLER"|"career"|-0.030312231978438
"VALTTERI_FILPPULA"|"career"|0.0777303480315668
"JEFF_FINLEY"|"career"|-0.168268711333448
"JIRI_FISCHER"|"career"|-0.125004890028965
"MIKE_FISHER"|"career"|0.0442150847801709
"MARK_FISTRIC"|"career"|0.000501493919157709
"RORY_FITZPATRICK"|"career"|-0.281334348560701
"NICK_FOLIGNO"|"career"|0.132571901917285
"ADAM_FOOTE"|"career"|-0.084115809405834
"PETER_FORSBERG"|"career"|0.873210325785494
"CAM_FOWLER"|"career"|-0.154171634398147
"CODY_FRANSON"|"career"|0.17599746045576
"JOHAN_FRANZEN"|"career"|0.295776127552101
"DAN_FRITSCHE"|"career"|0.0225581175733
"MICHAEL_FROLIK"|"career"|0.0232247952565833
"ALEX_FROLOV"|"career"|0.192614669078755
"MARIAN_GABORIK"|"career"|0.353226515140647
"SIMON_GAGNE"|"career"|0.14336415362312
"SAM_GAGNER"|"career"|0.0967168672943762
"ALEX_GALCHENYUK"|"career"|0.120161330025275
"MICHAEL_GARNETT"|"career"|0.152512508517918
"MATHIEU_GARON"|"career"|-0.0241905601757837
"JASON_GARRISON"|"career"|0.0902886333564375
"PAUL_GAUSTAD"|"career"|0.0309959542428941
"DENIS_GAUTHIER"|"career"|-0.156589213237334
"MARTIN_GELINAS"|"career"|0.487835787825209
"NATHAN_GERBE"|"career"|0.209865412288641
"MARTIN_GERBER"|"career"|0.0618485831069553
"BRUNO_GERVAIS"|"career"|-0.183810261840726
"RYAN_GETZLAF"|"career"|0.329795390791342
"JEAN-SEBASTIEN_GIGUERE"|"career"|0.0407120406587569
"HAL_GILL"|"career"|-0.0244561324529959
"MATT_GILROY"|"career"|-0.0265994200623769
"BRIAN_GIONTA"|"career"|0.175834733379347
"MARK_GIORDANO"|"career"|0.120085105208129
"DANIEL_GIRARDI"|"career"|-0.0417672444837214
"CLAUDE_GIROUX"|"career"|0.204113939713972
"TANNER_GLASS"|"career"|-0.201996819499959
"CURTIS_GLENCROSS"|"career"|0.170826885127595
"MARCEL_GOC"|"career"|0.0464188078385253
"STEVEN_GOERTZEN"|"career"|-0.441506355614498
"ALEX_GOLIGOSKI"|"career"|0.150929645370019
"SCOTT_GOMEZ"|"career"|-0.0227371918433668
"SERGEI_GONCHAR"|"career"|0.0185140122715569
"ANDREW_GORDON"|"career"|-0.0849464118579476
"MICHAEL_GRABNER"|"career"|0.11369778164277
"MIKHAIL_GRABOVSKI"|"career"|0.179423446035361
"MARC-ANDRE_GRAGNANI"|"career"|0.0544380151907204
"JOHN_GRAHAME"|"career"|0.15002056322161
"MIKE_GREEN"|"career"|0.0615289456064856
"ANDREW_GREENE"|"career"|-0.0247484153920204
"MATT_GREENE"|"career"|-0.0893745300748103
"COLIN_GREENING"|"career"|0.120218725836021
"THOMAS_GREISS"|"career"|-0.0206479554946718
"MIKE_GRIER"|"career"|-0.103641908654927
"ERIK_GUDBRANSON"|"career"|-0.392745175596403
"BILL_GUERIN"|"career"|0.0840516817667872
"ERIK_GUSTAFSSON"|"career"|0.0818454038710539
"JEFF_HACKETT"|"career"|-0.064671417615467
"CARL_HAGELIN"|"career"|0.266938678163281
"NIKLAS_HAGMAN"|"career"|0.0744000677547046
"JAROSLAV_HALAK"|"career"|0.0787522370867538
"MATT_HALISCHUK"|"career"|0.101235002154236
"ADAM_HALL"|"career"|-0.0697126745007064
"TAYLOR_HALL"|"career"|0.196782197435424
"JEFF_HALPERN"|"career"|-0.0322400199587038
"JEFFREY_HAMILTON"|"career"|0.132349516488647
"ROMAN_HAMRLIK"|"career"|0.102737571714655
"SCOTT_HANNAN"|"career"|-0.139193577007457
"JANNIK_HANSEN"|"career"|0.28135037346819
"MARTIN_HANZAL"|"career"|0.00752221433539493
"JAY_HARRISON"|"career"|-0.153770565885567
"PETER_HARROLD"|"career"|-0.0188047649304023
"SCOTT_HARTNELL"|"career"|0.18204440565075
"DOMINIK_HASEK"|"career"|0.235387002698494
"NICLAS_HAVELID"|"career"|-0.229120858048295
"MARTIN_HAVLAT"|"career"|0.315279819192716
"DANY_HEATLEY"|"career"|0.176592689385811
"JOCHEN_HECHT"|"career"|0.208110335773113
"BRET_HEDICAN"|"career"|-0.0176355674402215
"MILAN_HEJDUK"|"career"|0.198532627889263
"ALES_HEMSKY"|"career"|0.164513447161747
"DARBY_HENDRICKSON"|"career"|-0.241060623852731
"ADAM_HENRIQUE"|"career"|0.22599952285381
"ANDY_HILBERT"|"career"|0.15555032027631
"SEAN_HILL"|"career"|-0.0595812750677635
"JACK_HILLEN"|"career"|0.0341281078469708
"JONAS_HILLER"|"career"|0.031648820288781
"NIKLAS_HJALMARSSON"|"career"|0.0281976788999995
"JAN_HLAVAC"|"career"|0.0265879576848513
"JAROSLAV_HLINKA"|"career"|0.00728661687787548
"SHANE_HNIDY"|"career"|-0.0564734462824593
"MILAN_HNILICKA"|"career"|-0.34314232318735
"JEFF_HOGGAN"|"career"|-0.111129785097956
"BOBBY_HOLIK"|"career"|0.144645907009442
"RYAN_HOLLWEG"|"career"|-0.429747456194779
"JOHAN_HOLMQVIST"|"career"|0.0431551976419626
"MIKAEL_HOLMQVIST"|"career"|-0.22780067520237
"TOMAS_HOLMSTROM"|"career"|0.0624311112222155
"BRADEN_HOLTBY"|"career"|0.0215998198908238
"KORBINIAN_HOLZER"|"career"|-0.0641006409967616
"BRIAN_HOLZINGER"|"career"|-0.227131820791442
"SHAWN_HORCOFF"|"career"|0.0100402674623742
"PATRIC_HORNQVIST"|"career"|0.32648572507136
"NATHAN_HORTON"|"career"|0.343131753253665
"MARCEL_HOSSA"|"career"|-0.0515252001797038
"MARIAN_HOSSA"|"career"|0.453687986944518
"JIMMY_HOWARD"|"career"|0.045203563890325
"QUINTON_HOWDEN"|"career"|-0.0607324002707816
"JAN_HRDINA"|"career"|0.0920882474059066
"JIRI_HUDLER"|"career"|0.190534804280207
"CRISTOBAL_HUET"|"career"|0.0351788736454684
"BRETT_HULL"|"career"|-0.26232757762073
"CALE_HULSE"|"career"|-0.175523003277731
"TRENT_HUNTER"|"career"|0.200017615668465
"MATT_HUNWICK"|"career"|-0.0155478183305581
"JANI_HURME"|"career"|-0.200437764678897
"KRISTIAN_HUSELIUS"|"career"|0.129934556307831
"JAROME_IGINLA"|"career"|0.16828626607165
"RAITIS_IVANANS"|"career"|-0.567354896703128
"BARRET_JACKMAN"|"career"|0.020586235002495
"RIC_JACKMAN"|"career"|-0.220802459832975
"TIM_JACKMAN"|"career"|-0.221504288077919
"JEAN-FRANCOIS_JACQUES"|"career"|-0.278726847305656
"JAROMIR_JAGR"|"career"|0.215783903479076
"CAM_JANSSEN"|"career"|-0.389187998050255
"DUSTIN_JEFFREY"|"career"|0.00504661437379192
"MATHIAS_JOHANSSON"|"career"|-0.0441752156822101
"AARON_JOHNSON"|"career"|0.052245629499568
"BRENT_JOHNSON"|"career"|-0.110168752164004
"CRAIG_JOHNSON"|"career"|-0.37088063295731
"GREG_JOHNSON"|"career"|-0.00780818228702327
"JACK_JOHNSON"|"career"|-0.231305024395345
"MIKE_JOHNSON"|"career"|0.112529121012112
"NICK_JOHNSON"|"career"|0.159122622394934
"RYAN_JOHNSON"|"career"|-0.29127443536788
"KIM_JOHNSSON"|"career"|0.0596010925610734
"JUSSI_JOKINEN"|"career"|0.147503801761786
"OLLI_JOKINEN"|"career"|0.186079715566709
"MATT_JONES"|"career"|-0.290115285190821
"RANDY_JONES"|"career"|0.00252617185736051
"HANS_JONSSON"|"career"|-0.0286181179556777
"KENNY_JONSSON"|"career"|0.00594856286522012
"CURTIS_JOSEPH"|"career"|0.032218875802979
"DEREK_JOSLIN"|"career"|-0.0836231123996496
"JOE_JUNEAU"|"career"|-0.223885732029929
"MILAN_JURCINA"|"career"|-0.107766193356182
"FRANTISEK_KABERLE"|"career"|-0.015143456340757
"TOMAS_KABERLE"|"career"|0.0286344645147646
"NAZEM_KADRI"|"career"|0.356140006657101
"DMITRI_KALININ"|"career"|0.0129482247976488
"EVANDER_KANE"|"career"|0.156914242140614
"SAMI_KAPANEN"|"career"|-0.126069969824779
"ALEXANDER_KARPOVTSEV"|"career"|-0.161799011351688
"DARIUS_KASPARAITIS"|"career"|0.0632723642704799
"DUNCAN_KEITH"|"career"|0.0722162257689558
"CHRIS_KELLY"|"career"|0.0850799427287592
"TYLER_KENNEDY"|"career"|0.267081806648646
"RYAN_KESLER"|"career"|0.141132608299986
"PHIL_KESSEL"|"career"|0.147475991822069
"NIKOLAI_KHABIBULIN"|"career"|0.0827505993664758
"CHAD_KILGER"|"career"|-0.082798018841464
"JAKUB_KINDL"|"career"|0.0794307692818529
"MIIKKA_KIPRUSOFF"|"career"|0.142115548726167
"KEVIN_KLEIN"|"career"|-0.0832162965476922
"JON_KLEMM"|"career"|-0.0867207238830481
"JAKUB_KLEPIS"|"career"|-0.1950074529465
"ROSTISLAV_KLESLA"|"career"|0.0259154269689522
"ROB_KLINKHAMMER"|"career"|0.0300936133529267
"MIKE_KNUBLE"|"career"|0.165856816284301
"VILLE_KOISTINEN"|"career"|0.127627607582892
"MIKKO_KOIVU"|"career"|0.280905186087946
"SAKU_KOIVU"|"career"|0.0471271437030155
"JURAJ_KOLNIK"|"career"|0.181196848774197
"KONSTANTIN_KOLTSOV"|"career"|-0.250112390367152
"OLAF_KOLZIG"|"career"|-0.0604164393984523
"MIKE_KOMISAREK"|"career"|-0.134636479806402
"ZENON_KONOPKA"|"career"|-0.20239790718079
"ANZE_KOPITAR"|"career"|0.198716903923146
"IGOR_KOROLEV"|"career"|-0.1701782005052
"LAURI_KORPIKOSKI"|"career"|-0.00185915918903807
"ANDREI_KOSTITSYN"|"career"|0.190253887286021
"SERGEI_KOSTITSYN"|"career"|0.214830563231551
"ALES_KOTALIK"|"career"|0.0117246957904511
"ILYA_KOVALCHUK"|"career"|0.172345401881527
"ALEX_KOVALEV"|"career"|0.109934061699258
"VIKTOR_KOZLOV"|"career"|0.178824750514932
"VYACHESLAV_KOZLOV"|"career"|0.175422489748859
"LUKAS_KRAJICEK"|"career"|-0.00232045190271586
"DAVID_KREJCI"|"career"|0.206977628874627
"KAMIL_KREPS"|"career"|0.0543531517003711
"NIKLAS_KRONWALL"|"career"|-0.00826236914587937
"FILIP_KUBA"|"career"|0.0459469487568107
"PAVEL_KUBINA"|"career"|0.0665698453516458
"NIKOLAI_KULEMIN"|"career"|0.0113294543349355
"CHRIS_KUNITZ"|"career"|0.25109306145822
"OLEG_KVASHA"|"career"|0.1772353087031
"JOEL_KWIATKOWSKI"|"career"|-0.120134707100418
"ANTTI_LAAKSONEN"|"career"|-0.0643378417385423
"JASON_LABARBERA"|"career"|-0.0906207846393187
"SCOTT_LACHANCE"|"career"|-0.417831243886108
"DAN_LACOUTURE"|"career"|-0.0506948004043929
"ANDREW_LADD"|"career"|0.144758747828334
"BROOKS_LAICH"|"career"|0.00597486627402305
"PATRICK_LALIME"|"career"|-0.129714518108464
"GABRIEL_LANDESKOG"|"career"|0.404364619789561
"ROBERT_LANG"|"career"|0.259786497289278
"JAMIE_LANGENBRUNNER"|"career"|0.027939351327789
"DAYMOND_LANGKOW"|"career"|0.212789886450159
"MAXIM_LAPIERRE"|"career"|-0.141609659297104
"MARTIN_LAPOINTE"|"career"|-0.265584816348438
"CHAD_LAROSE"|"career"|-0.0254856586988231
"BRIAN_LASHOFF"|"career"|-0.266114619611199
"MATT_LASHOFF"|"career"|-0.212642656066153
"GUILLAUME_LATENDRESSE"|"career"|0.0151213015337201
"VINCENT_LECAVALIER"|"career"|0.370397719040758
"JOHN_LECLAIR"|"career"|0.117807728297224
"PASCAL_LECLAIRE"|"career"|-0.034268094987423
"MIKE_LECLERC"|"career"|0.0365017801278253
"NICK_LEDDY"|"career"|-0.156413290935038
"BRIAN_LEE"|"career"|-0.169945821692653
"MANNY_LEGACE"|"career"|0.101537619824379
"DAVID_LEGWAND"|"career"|0.13281888677133
"JERE_LEHTINEN"|"career"|0.144580143752181
"KARI_LEHTONEN"|"career"|0.159113437117174
"VILLE_LEINO"|"career"|0.152844651789223
"CLAUDE_LEMIEUX"|"career"|-0.0348646747826051
"MARIO_LEMIEUX"|"career"|-0.0758595354433503
"JORDAN_LEOPOLD"|"career"|-0.0577249959926828
"CURTIS_LESCHYSHYN"|"career"|0.251171828228053
"KRIS_LETANG"|"career"|0.0379235306131573
"MARK_LETESTU"|"career"|0.0422574001775295
"TREVOR_LETOWSKI"|"career"|-0.0420047801452719
"NICKLAS_LIDSTROM"|"career"|0.219514688321459
"JOHN-MICHAEL_LILES"|"career"|0.0493616577669993
"ANDREAS_LILJA"|"career"|-0.113076411402626
"TREVOR_LINDEN"|"career"|-0.0798912095205851
"ENVER_LISIN"|"career"|-0.297394982447561
"BRYAN_LITTLE"|"career"|0.132969071575968
"BEN_LOVEJOY"|"career"|0.210586876755449
"MILAN_LUCIC"|"career"|0.205698256814225
"BRAD_LUKOWICH"|"career"|-0.0267195626474599
"JYRKI_LUMME"|"career"|0.139135836232211
"HENRIK_LUNDQVIST"|"career"|0.210194086254747
"JOEL_LUNDQVIST"|"career"|-0.0462426742693065
"ROBERTO_LUONGO"|"career"|0.112438570872839
"JOFFREY_LUPUL"|"career"|0.0985416428792909
"CLARKE_MACARTHUR"|"career"|0.105110473792559
"ANDREW_MACDONALD"|"career"|0.149543080278507
"JOEY_MACDONALD"|"career"|-0.120142601963197
"DEREK_MACKENZIE"|"career"|0.356567409231449
"IVAN_MAJESKY"|"career"|-0.329428297367498
"VLADIMIR_MALAKHOV"|"career"|-0.193209041681199
"MANNY_MALHOTRA"|"career"|0.0512241789488543
"MAREK_MALIK"|"career"|0.194242459164559
"EVGENI_MALKIN"|"career"|0.233424568670912
"RYAN_MALONE"|"career"|0.0427108898975204
"KIRK_MALTBY"|"career"|-0.0791842980807996
