"player"|"season"|"effect"
"MIKE_GRIER"|"20062007"|0.110105813560497
"NICKLAS_GROSSMANN"|"20062007"|-0.374412806148104
"BILL_GUERIN"|"20062007"|0.057004853027781
"BEN_GUITE"|"20062007"|-0.0667693810446172
"NIKLAS_HAGMAN"|"20062007"|0.111234199142345
"RON_HAINSEY"|"20062007"|-0.342282982224014
"JAROSLAV_HALAK"|"20062007"|-0.035864338964679
"ADAM_HALL"|"20062007"|0.0814739655809668
"JEFF_HALPERN"|"20062007"|-0.122638073891552
"DENIS_HAMEL"|"20062007"|0.0334845272850435
"DAN_HAMHUIS"|"20062007"|-0.205594394170672
"JEFFREY_HAMILTON"|"20062007"|0.0151619495113463
"ROMAN_HAMRLIK"|"20062007"|-0.110674834300358
"MICHAL_HANDZUS"|"20062007"|-0.0520541276913787
"SCOTT_HANNAN"|"20062007"|-0.296981982583817
"JANNIK_HANSEN"|"20062007"|0.0547783296543364
"JOSH_HARDING"|"20062007"|-0.0720293730797053
"MARK_HARTIGAN"|"20062007"|-0.152226934694056
"SCOTT_HARTNELL"|"20062007"|0.134855288047968
"DOMINIK_HASEK"|"20062007"|0.0355892847994931
"DERIAN_HATCHER"|"20062007"|-0.185052423611741
"NICLAS_HAVELID"|"20062007"|-0.343884974074561
"MARTIN_HAVLAT"|"20062007"|0.20760526440123
"DARREN_HAYDAR"|"20062007"|0.469313901260168
"JOCHEN_HECHT"|"20062007"|0.0657042348715714
"JOHAN_HEDBERG"|"20062007"|0.145710634510521
"BRET_HEDICAN"|"20062007"|-0.391394113106291
"JAN_HEJDA"|"20062007"|-0.10303227572006
"MILAN_HEJDUK"|"20062007"|0.0914843233110088
"ALES_HEMSKY"|"20062007"|0.201259429059651
"JAMIE_HEWARD"|"20062007"|-0.322199456742954
"CHRIS_HIGGINS"|"20062007"|0.00896449318491231
"ANDY_HILBERT"|"20062007"|0.26421436888012
"SEAN_HILL"|"20062007"|-0.121697190584442
"DAN_HINOTE"|"20062007"|0.041456823629317
"SHANE_HNIDY"|"20062007"|-0.169611819687417
"BOBBY_HOLIK"|"20062007"|0.0210613359485458
"RYAN_HOLLWEG"|"20062007"|0.140587397133849
"JOHAN_HOLMQVIST"|"20062007"|-0.225485970378253
"MIKAEL_HOLMQVIST"|"20062007"|0.0595940063718292
"TOMAS_HOLMSTROM"|"20062007"|0.107953653091367
"SHAWN_HORCOFF"|"20062007"|-0.276030379130781
"DARCY_HORDICHUK"|"20062007"|0.322610972510379
"NATHAN_HORTON"|"20062007"|0.264976231279276
"MARCEL_HOSSA"|"20062007"|0.163693864721968
"MARIAN_HOSSA"|"20062007"|0.164431173508821
"JIRI_HUDLER"|"20062007"|0.105498167355449
"TRENT_HUNTER"|"20062007"|0.0555279044446173
"KRISTIAN_HUSELIUS"|"20062007"|0.346422904183311
"KENT_HUSKINS"|"20062007"|-0.10524418106828
"ANDREW_HUTCHINSON"|"20062007"|-0.223942017199908
"JAROME_IGINLA"|"20062007"|0.178071280918371
"BRAD_ISBISTER"|"20062007"|-0.195966322843564
"RAITIS_IVANANS"|"20062007"|0.195098137881157
"BARRET_JACKMAN"|"20062007"|-0.208360298169031
"RIC_JACKMAN"|"20062007"|-0.0795820557328957
"TIM_JACKMAN"|"20062007"|0.14721066248356
"JAROMIR_JAGR"|"20062007"|0.403804536814808
"DOUG_JANIK"|"20062007"|-0.129063052501458
"AARON_JOHNSON"|"20062007"|-0.190648605137479
"BRENT_JOHNSON"|"20062007"|-0.0479072397772472
"MIKE_JOHNSON"|"20062007"|0.0148382127372577
"RYAN_JOHNSON"|"20062007"|-0.0746235188977632
"KIM_JOHNSSON"|"20062007"|-0.107017041172618
"JUSSI_JOKINEN"|"20062007"|0.163267806495331
"OLLI_JOKINEN"|"20062007"|0.0718604158747383
"MATT_JONES"|"20062007"|-0.460419336168367
"RANDY_JONES"|"20062007"|-0.188274927264526
"LARS_JONSSON"|"20062007"|-0.0892940707550462
"CURTIS_JOSEPH"|"20062007"|-0.00299302236507976
"ED_JOVANOVSKI"|"20062007"|-0.0483639694677051
"MILAN_JURCINA"|"20062007"|-0.0999819258144568
"FRANTISEK_KABERLE"|"20062007"|-0.0480593264701629
"TOMAS_KABERLE"|"20062007"|-0.0201557693877009
"DMITRI_KALININ"|"20062007"|-0.442088306905825
"PETR_KALUS"|"20062007"|-0.0155758421250601
"BOYD_KANE"|"20062007"|0.180029268609275
"NIKO_KAPANEN"|"20062007"|0.145459812538038
"SAMI_KAPANEN"|"20062007"|-0.0265780372636747
"PAUL_KARIYA"|"20062007"|0.157197843130173
"ANDREAS_KARLSSON"|"20062007"|0.00183258552135113
"DARIUS_KASPARAITIS"|"20062007"|-0.338032065114716
"DUNCAN_KEITH"|"20062007"|-0.296340389437726
"CHRIS_KELLY"|"20062007"|-0.0379233342217764
"RYAN_KESLER"|"20062007"|0.0406335260564721
"PHIL_KESSEL"|"20062007"|0.129621007346401
"NIKOLAI_KHABIBULIN"|"20062007"|-0.00341168736664095
"CHAD_KILGER"|"20062007"|-0.180812206131459
"KEN_KLEE"|"20062007"|-0.187940035521537
"KEVIN_KLEIN"|"20062007"|-0.292326746117309
"JON_KLEMM"|"20062007"|-0.084947301449926
"JAKUB_KLEPIS"|"20062007"|0.178502890071468
"ROSTISLAV_KLESLA"|"20062007"|-0.180348652725321
"MIKE_KNUBLE"|"20062007"|0.115133180316766
"CHUCK_KOBASEW"|"20062007"|0.270395019479457
"MIKKO_KOIVU"|"20062007"|0.00336009362494343
"JURAJ_KOLNIK"|"20062007"|0.106896915989404
"OLAF_KOLZIG"|"20062007"|-0.0114732634846892
"MIKE_KOMISAREK"|"20062007"|-0.440001337079894
"TOMAS_KOPECKY"|"20062007"|0.249717159335015
"TOM_KOSTOPOULOS"|"20062007"|0.0748086254098457
"ALES_KOTALIK"|"20062007"|0.171418741089165
"ILYA_KOVALCHUK"|"20062007"|0.156691193168927
"ALEX_KOVALEV"|"20062007"|0.126025250837613
"VIKTOR_KOZLOV"|"20062007"|0.049245842873814
"VYACHESLAV_KOZLOV"|"20062007"|0.0564697325622739
"LUKAS_KRAJICEK"|"20062007"|0.0174240537340891
"JASON_KROG"|"20062007"|-0.0728039027716397
"KRONWALL_KRONVALL"|"20062007"|-0.0174067322965118
"FILIP_KUBA"|"20062007"|-0.156204087647389
"PAVEL_KUBINA"|"20062007"|-0.0512306883915848
"LASSE_KUKKONEN"|"20062007"|-0.385642922008346
"CHRIS_KUNITZ"|"20062007"|0.0580068482725418
"JOEL_KWIATKOWSKI"|"20062007"|0.177808876186747
"ANTTI_LAAKSONEN"|"20062007"|0.111457771301599
"ANDREW_LADD"|"20062007"|0.4823258204136
"BROOKS_LAICH"|"20062007"|0.114529701857495
"PATRICK_LALIME"|"20062007"|-0.000447397545813409
"ROBERT_LANG"|"20062007"|-0.0225413215727994
"JAMIE_LANGENBRUNNER"|"20062007"|0.14503277559297
"JOSH_LANGFELD"|"20062007"|0.49521138969222
"DAYMOND_LANGKOW"|"20062007"|-0.0186690392790028
"IAN_LAPERRIERE"|"20062007"|0.0777230534939177
"MAXIM_LAPIERRE"|"20062007"|-0.107565443213014
"MARTIN_LAPOINTE"|"20062007"|0.0300708306156356
"GEORGES_LARAQUE"|"20062007"|0.192021459306528
"CHAD_LAROSE"|"20062007"|0.205403862411099
"BRAD_LARSEN"|"20062007"|-0.249104546837575
"MATT_LASHOFF"|"20062007"|-0.0271859510700113
"GUILLAUME_LATENDRESSE"|"20062007"|0.0835929037436838
"BRETT_LEBDA"|"20062007"|-0.000461953383965397
"VINCENT_LECAVALIER"|"20062007"|0.25780193250226
"PASCAL_LECLAIRE"|"20062007"|-0.145415608071687
"MANNY_LEGACE"|"20062007"|0.111261137314525
"DAVID_LEGWAND"|"20062007"|-0.039922351735259
"YANICK_LEHOUX"|"20062007"|0.199314741514444
"JERE_LEHTINEN"|"20062007"|0.11764130038286
"KARI_LEHTONEN"|"20062007"|0.00856573393225691
"DAVID_LENEVEU"|"20062007"|-0.141814531189016
"JORDAN_LEOPOLD"|"20062007"|-0.0690099629091518
"KRIS_LETANG"|"20062007"|-0.0236014337445341
"TREVOR_LETOWSKI"|"20062007"|0.0359964930396317
"NICKLAS_LIDSTROM"|"20062007"|0.00514715102820614
"JOHN-MICHAEL_LILES"|"20062007"|0.126390973489357
"ANDREAS_LILJA"|"20062007"|-0.0779173818618626
"TREVOR_LINDEN"|"20062007"|0.198528409355332
"ERIC_LINDROS"|"20062007"|0.0575061343726874
"ENVER_LISIN"|"20062007"|0.14972692751008
"MATTHEW_LOMBARDI"|"20062007"|-0.118431789724877
"REED_LOW"|"20062007"|-0.259230610491591
"BRAD_LUKOWICH"|"20062007"|-0.399352511919203
"JAMIE_LUNDMARK"|"20062007"|-0.192274245690445
"HENRIK_LUNDQVIST"|"20062007"|-0.0723021273754616
"JOEL_LUNDQVIST"|"20062007"|0.192910718836691
"ROBERTO_LUONGO"|"20062007"|-0.193793550903555
"JOFFREY_LUPUL"|"20062007"|0.15239426244944
"TONI_LYDMAN"|"20062007"|-0.289026921602787
"JOEY_MACDONALD"|"20062007"|-0.161336075305016
"DON_MACLEAN"|"20062007"|0.135625587007216
"JOHN_MADDEN"|"20062007"|-0.118904692577475
"MANNY_MALHOTRA"|"20062007"|-0.0650673606755003
"MAREK_MALIK"|"20062007"|-0.330971374580912
"EVGENI_MALKIN"|"20062007"|0.296296296333679
"KIRK_MALTBY"|"20062007"|0.0273635008454984
"PAUL_MARA"|"20062007"|-0.239384021739984
"TODD_MARCHANT"|"20062007"|-0.0778612021991446
"JUSSI_MARKKANEN"|"20062007"|0.0397304813194704
"ANDREI_MARKOV"|"20062007"|0.0294123016294268
"DANNY_MARKOV"|"20062007"|-0.0693825719588664
"PATRICK_MARLEAU"|"20062007"|-0.0235816801665701
"PAUL_MARTIN"|"20062007"|-0.381674599576377
"RADEK_MARTINEK"|"20062007"|0.042810963088218
"CHRIS_MASON"|"20062007"|-0.254278696657073
"RICHARD_MATVICHUK"|"20062007"|-0.425876875520553
"BRAD_MAY"|"20062007"|0.179409959621147
"JAMAL_MAYERS"|"20062007"|-0.0569877281877469
"DEAN_MCAMMOND"|"20062007"|0.16759009992765
"BRYAN_MCCABE"|"20062007"|-0.244672162052109
"STEVE_MCCARTHY"|"20062007"|-0.148052464889529
"DARREN_MCCARTY"|"20062007"|0.229964439039962
"ALYN_MCCAULEY"|"20062007"|-0.483538619390813
"JAY_MCCLEMENT"|"20062007"|0.034230293171241
"ANDY_MCDONALD"|"20062007"|0.0823706273764204
"JAY_MCKEE"|"20062007"|-0.34701071001914
"KYLE_MCLAREN"|"20062007"|-0.385207724201899
"BRETT_MCLEAN"|"20062007"|-0.0552718765944396
"JAMIE_MCLENNAN"|"20062007"|-0.00576387214785259
"JOSEF_MELICHAR"|"20062007"|-0.188211656170238
"SCOTT_MELLANBY"|"20062007"|0.125802252876186
"ANDREJ_MESZAROS"|"20062007"|-0.274973781661442
"MARC_METHOT"|"20062007"|-0.0802863703986732
"GLEN_METROPOLIT"|"20062007"|0.176053025277947
"FREDERICK_MEYER"|"20062007"|-0.171848955781979
"BRANISLAV_MEZEI"|"20062007"|-0.229525145280062
"MILAN_MICHALEK"|"20062007"|-0.00435654821912543
"ZBYNEK_MICHALEK"|"20062007"|-0.219226259471892
"ANTTI_MIETTINEN"|"20062007"|0.278975437992691
"ALEXEI_MIKHNOV"|"20062007"|0.0249655199639385
"AARON_MILLER"|"20062007"|-0.402434896928001
"DREW_MILLER"|"20062007"|0.00468716920118069
"RYAN_MILLER"|"20062007"|-0.0913888190088774
"WILLIE_MITCHELL"|"20062007"|-0.208321352777397
"FREDRIK_MODIN"|"20062007"|0.0897106072232156
"JAROSLAV_MODRY"|"20062007"|-0.0614451231891132
"TRAVIS_MOEN"|"20062007"|0.330646226642186
"STEVE_MONTADOR"|"20062007"|-0.0920812342333302
"DOMINIC_MOORE"|"20062007"|-0.0958145750033878
"ETHAN_MOREAU"|"20062007"|0.257520027644035
"JASON_MORGAN"|"20062007"|-0.227913958948941
"DEREK_MORRIS"|"20062007"|-0.26631554018119
"BRENDAN_MORRISON"|"20062007"|0.0413324856757609
"SHAONE_MORRISONN"|"20062007"|-0.350484963747866
"DAVID_MOSS"|"20062007"|0.258130769656068
"JOE_MOTZKO"|"20062007"|0.302546569448948
"MARK_MOWERS"|"20062007"|-0.077035679370669
"BRYAN_MUIR"|"20062007"|-0.245627653895673
"DOUG_MURRAY"|"20062007"|-0.261269742455429
"GARTH_MURRAY"|"20062007"|0.0621423189610539
"GLEN_MURRAY"|"20062007"|0.13734512683923
"MARTY_MURRAY"|"20062007"|-0.169308605594721
"EVGENI_NABOKOV"|"20062007"|-0.0572440070271102
"LADISLAV_NAGY"|"20062007"|0.0786278454906483
"RICK_NASH"|"20062007"|0.146753953329873
"MARKUS_NASLUND"|"20062007"|0.368345968131806
"ALAIN_NASREDDINE"|"20062007"|-0.0728674763264504
"PETR_NEDVED"|"20062007"|-0.115847727090801
"CHRIS_NEIL"|"20062007"|0.233595957839297
"KRIS_NEWBURY"|"20062007"|0.669685195099349
"SCOTT_NICHOL"|"20062007"|-0.117130325951598
"ROB_NIEDERMAYER"|"20062007"|0.275708849576939
"SCOTT_NIEDERMAYER"|"20062007"|0.0214119186132341
"FRANS_NIELSEN"|"20062007"|0.236482715409192
"VILLE_NIEMINEN"|"20062007"|0.103648787522113
"JOE_NIEUWENDYK"|"20062007"|0.0819764577967996
"JANNE_NIINIMAA"|"20062007"|-0.134246358095475
"ANTERO_NIITTYMAKI"|"20062007"|-0.139256491286228
"MARCUS_NILSON"|"20062007"|0.0907571792406887
"OWEN_NOLAN"|"20062007"|0.12681655500687
"FREDRIK_NORRENA"|"20062007"|-0.0802728007191318
"MATTIAS_NORSTROM"|"20062007"|-0.28064929126607
"FILIP_NOVAK"|"20062007"|-0.0132969016521933
"PETTERI_NUMMELIN"|"20062007"|-0.0313179034274245
"TEPPO_NUMMINEN"|"20062007"|-0.113597977366217
"LAWRENCE_NYCHOLAT"|"20062007"|-0.043513349975715
"MICHAEL_NYLANDER"|"20062007"|0.107618389062509
"SHANE_O'BRIEN"|"20062007"|-0.115666990231362
"SEAN_O'DONNELL"|"20062007"|-0.371193428359441
"JOHNNY_ODUYA"|"20062007"|-0.156634801391833
"MATTIAS_OHLUND"|"20062007"|-0.291909178040882
"ROSTISLAV_OLESZ"|"20062007"|0.153313157743273
"JEFF_O'NEILL"|"20062007"|0.00847931861037935
"BROOKS_ORPIK"|"20062007"|-0.180292574381476
"JED_ORTMEYER"|"20062007"|0.151024110797158
"CHRIS_OSGOOD"|"20062007"|-0.00870454165158233
"PATRICK_O'SULLIVAN"|"20062007"|0.119748633571447
"STEVE_OTT"|"20062007"|-0.119736066476485
"MICHEL_OUELLET"|"20062007"|0.00586279117204375
"ALEX_OVECHKIN"|"20062007"|0.220837826369405
"SANDIS_OZOLINSH"|"20062007"|-0.290038323507231
"NATHAN_PAETSCH"|"20062007"|-0.178231559148997
"SAMUEL_PAHLSSON"|"20062007"|-0.388326274910109
"DANIEL_PAILLE"|"20062007"|0.199685384446064
"JAY_PANDOLFO"|"20062007"|-0.230291443017474
"P.A._PARENTEAU"|"20062007"|-0.270401705687745
"RICHARD_PARK"|"20062007"|0.0628256690419
"MARK_PARRISH"|"20062007"|0.195982100652968
"GEORGE_PARROS"|"20062007"|0.480728969437342
"JOE_PAVELSKI"|"20062007"|0.250859805381163
"MICHAEL_PECA"|"20062007"|-0.112858082948103
"VILLE_PELTONEN"|"20062007"|0.202096384250073
"DUSTIN_PENNER"|"20062007"|0.181179035790329
"ALEXANDER_PEREZHOGIN"|"20062007"|0.406514360399436
"YANIC_PERREAULT"|"20062007"|-0.089592544543094
"ERIC_PERRIN"|"20062007"|0.0561798868555323
"COREY_PERRY"|"20062007"|0.430188255578241
"TOBY_PETERSEN"|"20062007"|-0.0301708613084336
"RONALD_PETROVICKY"|"20062007"|0.0181352195146423
"MATT_PETTINGER"|"20062007"|0.0840376677229029
"DION_PHANEUF"|"20062007"|-0.3852168287478
"CHRIS_PHILLIPS"|"20062007"|-0.299119106515519
"ALEXANDRE_PICARD"|"20062007"|0.168855504904139
"ALEXANDRE R._PICARD"|"20062007"|-0.112114198699044
"FERNANDO_PISANI"|"20062007"|0.154811703886149
"JOE_PISKULA"|"20062007"|-0.168762741498391
"JONI_PITKANEN"|"20062007"|-0.159674158390378
"GEOFF_PLATT"|"20062007"|0.0963496217222886
"TOMAS_PLEKANEC"|"20062007"|-0.0665562878782872
"TOMAS_PLIHAL"|"20062007"|0.216075435398042
"THOMAS_POCK"|"20062007"|-0.0913321469191684
"JOHN_POHL"|"20062007"|0.097022100793643
"ROMAN_POLAK"|"20062007"|-0.311567109501722
"JASON_POMINVILLE"|"20062007"|0.122034865917549
"ALEXEI_PONIKAROVSKY"|"20062007"|0.0550445953811544
"BRIAN_POTHIER"|"20062007"|-0.240839223968524
"TOM_POTI"|"20062007"|-0.224535408003732
"RYAN_POTULNY"|"20062007"|0.214789152972048
"MARC-ANTOINE_POULIOT"|"20062007"|0.0806318194143543
"NOLAN_PRATT"|"20062007"|-0.210051615567011
"TOM_PREISSING"|"20062007"|-0.0119614595294496
"WAYNE_PRIMEAU"|"20062007"|-0.142803702520596
"DAVID_PRINTZ"|"20062007"|-0.0977368077559968
"CHRIS_PRONGER"|"20062007"|0.123589661573028
"VACLAV_PROSPAL"|"20062007"|0.201585541953603
"PETR_PRUCHA"|"20062007"|0.154578391490888
"KONSTANTIN_PUSHKARYOV"|"20062007"|0.320254479346163
"TAYLOR_PYATT"|"20062007"|0.109603121870013
"KYLE_QUINCEY"|"20062007"|-0.0761223893996388
"DERON_QUINT"|"20062007"|-0.175014799087757
"KAREL_RACHUNEK"|"20062007"|-0.252286353150777
"BRANKO_RADIVOJEVIC"|"20062007"|0.353651138069671
"ALEXANDER_RADULOV"|"20062007"|0.334738864584471
"BRIAN_RAFALSKI"|"20062007"|-0.150984735340037
"KARRI_RAMO"|"20062007"|0.238357450164997
"PAUL_RANGER"|"20062007"|-0.105397199949415
"ERIK_RASMUSSEN"|"20062007"|0.308453719560464
"MIKE_RATHJE"|"20062007"|-0.275509502216013
"ANDREW_RAYCROFT"|"20062007"|0.007902759100101
"MARTY_REASONER"|"20062007"|-0.175056792781936
"MARK_RECCHI"|"20062007"|0.0631970952748428
"WADE_REDDEN"|"20062007"|-0.106152953128452
"ROBYN_REGEHR"|"20062007"|-0.309346812961777
"DARREN_REID"|"20062007"|0.0132627041044638
"STEVEN_REINPRECHT"|"20062007"|0.0488885845502828
"MIKE_RIBEIRO"|"20062007"|0.325958270909218
"BRAD_RICHARDS"|"20062007"|0.161459337221683
"MIKE_RICHARDS"|"20062007"|0.134924085433638
"LUKE_RICHARDSON"|"20062007"|-0.23168457661858
"DANNY_RICHMOND"|"20062007"|-0.234363651809919
"PATRICK_RISSMILLER"|"20062007"|0.106268576667422
"BYRON_RITCHIE"|"20062007"|0.0383291606153955
"JAMIE_RIVERS"|"20062007"|-0.178809547785552
"CRAIG_RIVET"|"20062007"|-0.459097460753531
"GARY_ROBERTS"|"20062007"|0.201174366453108
"STEPHANE_ROBIDAS"|"20062007"|-0.167351010738309
"RANDY_ROBITAILLE"|"20062007"|0.020496152942211
"TRAVIS_ROCHE"|"20062007"|0.0031610486475866
"JEREMY_ROENICK"|"20062007"|0.00994683757450708
"DWAYNE_ROLOSON"|"20062007"|-0.105062829497254
"BRIAN_ROLSTON"|"20062007"|0.12672193700814
"AARON_ROME"|"20062007"|-0.207242604663822
"ALLAN_ROURKE"|"20062007"|-0.4467851550529
"DEREK_ROY"|"20062007"|0.105275923293904
"MATHIEU_ROY"|"20062007"|-0.188372739406137
"MICHAL_ROZSIVAL"|"20062007"|-0.395158160984702
"STEVE_RUCCHIN"|"20062007"|-0.00745048531333509
"MARTIN_RUCINSKY"|"20062007"|-0.0832172400743339
"JARKKO_RUUTU"|"20062007"|0.129124474329804
"TUOMO_RUUTU"|"20062007"|0.129152045867862
"STEFAN_RUZICKA"|"20062007"|0.0934311569332984
"MARK_RYCROFT"|"20062007"|0.0642729874428346
"MICHAEL_RYDER"|"20062007"|0.0326289617901272
"DANY_SABOURIN"|"20062007"|-0.011362120083967
"RUSLAN_SALEI"|"20062007"|-0.18388600416696
"TONY_SALMELAINEN"|"20062007"|0.27765174301151
"SAMI_SALO"|"20062007"|-0.201278986366005
"BRYCE_SALVADOR"|"20062007"|-0.246235598121489
"SERGEI_SAMSONOV"|"20062007"|0.103986087681445
"MIKAEL_SAMUELSSON"|"20062007"|0.34931339420803
"GEOFF_SANDERSON"|"20062007"|0.322552772748826
"CURTIS_SANFORD"|"20062007"|-0.0261311535367592
"OLEG_SAPRYKIN"|"20062007"|0.125197692757929
"CORY_SARICH"|"20062007"|-0.204819482201531
"MIROSLAV_SATAN"|"20062007"|0.268612667684901
"KURT_SAUER"|"20062007"|-0.26732261035333
"MARC_SAVARD"|"20062007"|0.0940910146773922
"DAVE_SCATCHARD"|"20062007"|0.076539318583918
"PETER_SCHAEFER"|"20062007"|-0.063605852013921
"MATHIEU_SCHNEIDER"|"20062007"|0.0631254030524161
"CHRISTOPH_SCHUBERT"|"20062007"|-0.0990493879250256
"JEFF_SCHULTZ"|"20062007"|-0.21433747062643
"NICK_SCHULTZ"|"20062007"|-0.531475103382711
"ROB_SCUDERI"|"20062007"|-0.200053607727999
"BRENT_SEABROOK"|"20062007"|-0.0814998962851652
"DANIEL_SEDIN"|"20062007"|0.566721681375115
"HENRIK_SEDIN"|"20062007"|-0.189304102133641
"DENNIS_SEIDENBERG"|"20062007"|-0.364359876188132
"PETER_SEJNA"|"20062007"|0.0266583894540219
"ANDREJ_SEKERA"|"20062007"|-0.519821261225872
"TEEMU_SELANNE"|"20062007"|0.299413685051799
"ALEXEI_SEMENOV"|"20062007"|-0.0281896358704718
"ALEXANDER_SEMIN"|"20062007"|0.167925006575089
"BRENDAN_SHANAHAN"|"20062007"|0.21477651631809
"RYAN_SHANNON"|"20062007"|0.264070786308059
"JODY_SHELLEY"|"20062007"|0.0534648163416827
"MIKE_SILLINGER"|"20062007"|-0.0624044841414373
"JONATHAN_SIM"|"20062007"|0.115637590946794
"CHRIS_SIMON"|"20062007"|0.212706064129306
"FREDRIK_SJOSTROM"|"20062007"|0.0906485610429305
"MARTIN_SKOULA"|"20062007"|-0.312716385961727
"KARLIS_SKRASTINS"|"20062007"|-0.25491025938244
"JIM_SLATER"|"20062007"|0.00975635803969969
"LADISLAV_SMID"|"20062007"|-0.184729193233012
"JASON_SMITH"|"20062007"|-0.332543356593161
"MARK_SMITH"|"20062007"|0.155863717673754
"MIKE_SMITH"|"20062007"|-0.0409538557671393
"NATHAN_SMITH"|"20062007"|-0.313000539829688
"WYATT_SMITH"|"20062007"|-0.037111912452048
"JERRED_SMITHSON"|"20062007"|-0.112408879601224
"BRYAN_SMOLINSKI"|"20062007"|0.0106629842734223
"RYAN_SMYTH"|"20062007"|0.222275914452904
"BRENT_SOPEL"|"20062007"|-0.120133144562355
"SHELDON_SOURAY"|"20062007"|-0.129627021868209
"JAROSLAV_SPACEK"|"20062007"|-0.254386053244474
"JASON_SPEZZA"|"20062007"|0.106634974952151
"JANIS_SPRUKTS"|"20062007"|0.193479658963725
"ERIC_STAAL"|"20062007"|-0.0285091886291792
"JORDAN_STAAL"|"20062007"|0.212358216452885
"STEVE_STAIOS"|"20062007"|-0.153338787278339
"MATT_STAJAN"|"20062007"|-0.0625682771312399
"PAUL_STASTNY"|"20062007"|0.100371242167551
"YAN_STASTNY"|"20062007"|-0.0529986356243815
"DAVID_STECKEL"|"20062007"|0.282858984391654
"ALEX_STEEN"|"20062007"|0.194559815144023
"PATRIK_STEFAN"|"20062007"|-0.0200663455707419
"LEE_STEMPNIAK"|"20062007"|0.0353955521152608
"SHAY_STEPHENSON"|"20062007"|-0.115097957791413
"ANTHONY_STEWART"|"20062007"|0.0337732550728911
"KARL_STEWART"|"20062007"|0.0318456178659464
"CORY_STILLMAN"|"20062007"|0.198751228629773
"MARTIN_ST. LOUIS"|"20062007"|-0.0394804494166594
"JARRET_STOLL"|"20062007"|-0.343353861887977
"ZACK_STORTINI"|"20062007"|0.343219369863662
"MARTIN_ST. PIERRE"|"20062007"|0.390390933029135
"MARTIN_STRAKA"|"20062007"|0.0645405205565725
"MARK_STREIT"|"20062007"|0.157289695646062
"JASON_STRUDWICK"|"20062007"|-0.315854413708677
"BRAD_STUART"|"20062007"|-0.270977044400259
"MARK_STUART"|"20062007"|-0.146142099504379
"JOZEF_STUMPEL"|"20062007"|-0.00222256064484916
"MARCO_STURM"|"20062007"|-0.00835881395253339
"ALEKSANDER_SUGLOBOV"|"20062007"|0.0339769457053064
"STEVE_SULLIVAN"|"20062007"|0.0716740273737851
"MATS_SUNDIN"|"20062007"|0.0869349917036329
"RYAN_SUTER"|"20062007"|-0.170719835324053
"BRIAN_SUTHERBY"|"20062007"|-0.22977703178678
"ANDY_SUTTON"|"20062007"|-0.224033974734854
"MAREK_SVATOS"|"20062007"|0.100702981275491
"ALEXANDER_SVITOV"|"20062007"|0.050116105757931
"DARRYL_SYDOR"|"20062007"|-0.262269378762217
"PETR_SYKORA"|"20062007"|0.166781655295399
"DANNY_SYVRET"|"20062007"|-0.0854843733583589
"JEFF_TAFFE"|"20062007"|0.0415294615697496
"HENRIK_TALLINDER"|"20062007"|-0.265187459865005
"DAVID_TANABE"|"20062007"|-0.376346704826617
"ALEX_TANGUAY"|"20062007"|0.280891387190908
"NICK_TARNASKY"|"20062007"|0.108420066300487
"TIM_TAYLOR"|"20062007"|-0.0914812925100166
"JOSE_THEODORE"|"20062007"|3.91388071216137e-06
"JOCELYN_THIBAULT"|"20062007"|-0.230379499066088
"BILL_THOMAS"|"20062007"|0.0209230914334004
"TIM_THOMAS"|"20062007"|-0.117041786706973
"CHRIS_THORBURN"|"20062007"|0.182541497364483
"PATRICK_THORESEN"|"20062007"|0.358905198300805
"JOE_THORNTON"|"20062007"|0.227298383710064
"SCOTT_THORNTON"|"20062007"|-0.00972883321471461
"SHAWN_THORNTON"|"20062007"|0.229686209606188
"JUSSI_TIMONEN"|"20062007"|-0.825435220143294
"KIMMO_TIMONEN"|"20062007"|-0.177411242979377
"DANIEL_TJARNQVIST"|"20062007"|-0.0148086730892464
"MATHIAS_TJARNQVIST"|"20062007"|0.00797471388719728
"HANNU_TOIVONEN"|"20062007"|-0.0828862173648776
"OLE-KRISTIAN_TOLLEFSEN"|"20062007"|-0.306057130517347
"JORDIN_TOOTOO"|"20062007"|0.403463151707458
"RAFFI_TORRES"|"20062007"|0.446816127257148
"VESA_TOSKALA"|"20062007"|-0.0153351813332843
"YANNICK_TREMBLAY"|"20062007"|-0.164737551412945
"DARCY_TUCKER"|"20062007"|0.197673584415933
"OLEG_TVERDOVSKY"|"20062007"|0.0113354557358968
"FEDOR_TYUTIN"|"20062007"|-0.14348539791018
"R.J._UMBERGER"|"20062007"|0.0241378413466542
"SCOTTIE_UPSHALL"|"20062007"|0.147155756702633
"OSSI_VAANANEN"|"20062007"|-0.183195632027693
"STEPHEN_VALIQUETTE"|"20062007"|0.0291420182263065
"THOMAS_VANEK"|"20062007"|0.102023585465077
"MIKE_VAN RYN"|"20062007"|-0.203070649921343
"ANTOINE_VERMETTE"|"20062007"|-0.057449631561891
"JEAN-PIERRE_VIGIER"|"20062007"|-0.036428022373169
"VITALY_VISHNEVSKI"|"20062007"|-0.179156713715013
"LUBOMIR_VISNOVSKY"|"20062007"|0.0985547394330843
"MARC-EDOUARD_VLASIC"|"20062007"|-0.246566070897004
"TOMAS_VOKOUN"|"20062007"|-0.223953408593109
